f2f4
g8f6
h2h4
b8c6
a2a3
f6h5
g1h3
d7d5
b2b4
c8h3
h1h3
h5f4
h3e3
f4g6
g2g3
d5d4
e3f3
g6e5
f1g2
e5f3
e2f3
a8b8
e1e2
d8d6
g2h3
d6g3
h3c8
b8c8
f3f4
g3g4
e2d3
g4d1
b4b5
d1f1
d3e4
f1e2
e4f5
e2e6
f5g5
e6g6
