g1h3
e7e5
b1c3
d8f6
a1b1
f6b6
f2f4
e5f4
c3d5
b6a5
d5c3
f8d6
d2d3
a5b4
c1d2
d6e5
d1c1
e5d4
h3f4
d4e5
c3d5
b4a4
d2c3
e5c3
d5c3
a4d4
c3d5
d4f6
d5c7
e8f8
c7a8
f6e5
b1a1
e5a5
c1d2
a5d2
e1d2
g8f6
a8c7
b8c6
c7b5
f8e7
d2d1
h8e8
e2e4
e8h8
f4d5
f6d5
e4d5
c6e5
b5a7
e5c6
a7c8
h8c8
d5c6
b7c6
a2a4
c8b8
d1c1
d7d5
a4a5
b8b7
c1b1
b7c7
a5a6
c7c8
a6a7
c8a8
a1a4
h7h5
f1e2
e7f8
e2h5
g7g5
h1f1
f7f6
f1f6
f8e7
f6c6
e7d8
c6g6
d8e7
h5f3
e7f7
f3d5
f7g6
d5a8
g6h5
a8b7
g5g4
a7a8q
g4g3
a8g8
g3h2
b7f3
h5h6
a4h4
