h2h4
c7c6
f2f4
b7b6
b1a3
d7d6
a3b5
e8d7
h1h2
g8h6
e2e3
d7e8
b5c7
e8d7
e1e2
f7f5
a1b1
d8e8
g2g3
e7e6
e3e4
a7a5
b2b3
c8a6
e2e3
e8h5
g3g4
h5f7
f1c4
d7d8
a2a3
a6b5
c4b5
a8a7
g1e2
a7c7
b5c6
f7h5
e4f5
h6f5
e3e4
f5g3
e4d4
f8e7
c6e4
c7d7
e4f5
g3e2
d4e4
h5g6
e4e3
e2d4
e3d4
h8g8
c2c3
e7f6
d4d3
g6g5
b1a1
d7a7
h4h5
g5g4
d1g4
f6e5
f5g6
a5a4
b3a4
a7a5
a1b1
h7h6
b1b3
e5d4
g6f7
d6d5
d3e2
d4f2
g4g3
f2g1
e2e1
b6b5
g3e3
g8h8
e3e2
g1a7
b3b5
a7b6
f7e8
b6g1
c1b2
a5a7
h2h3
g1h2
e2g4
b8c6
d2d3
d8e7
g4g7
e7d6
h3e3
c6a5
g7g4
a7b7
b5b4
h8f8
e8b5
d6c5
e1e2
f8e8
g4h4
b7g7
e3f3
e8g8
h4e1
g7g3
e1d2
g8g5
b4e4
g3f3
b2c1
h2f4
d2a2
f3d3
a2b3
d3e3
c1e3
c5d6
e3g1
g5e5
e2e1
e5h5
g1c5
