a2a3
b8c6
f2f4
a8b8
b1c3
b8a8
d2d3
a8b8
b2b3
b8a8
c1d2
a8b8
d2e3
b8a8
g2g3
a8b8
h2h3
b8a8
e1f2
a8b8
c3b5
b8a8
e3d4
a8b8
a1c1
b8a8
a3a4
a8b8
d1d2
b8a8
d4e3
a8b8
d2c3
b8a8
c3g7
a8b8
g7b2
b8a8
e3d2
a8b8
c2c4
b8a8
e2e3
a8b8
c1b1
b8a8
b1d1
a8b8
b2g7
b8a8
g7h7
a8b8
f1g2
b8a8
h3h4
a8b8
f4f5
b8a8
f5f6
a8b8
h1h2
b8a8
h7g7
a8b8
d1a1
b8a8
a1c1
a8b8
g1e2
b8a8
h4h5
a8b8
d2c3
b8a8
e2g1
a8b8
c1b1
b8a8
c3e1
a8b8
e1d2
b8a8
c4c5
a8b8
h2h1
b8a8
h5h6
a8b8
g2c6
b8a8
h1h5
a8b8
g3g4
b8a8
g7g8
a8b8
b1a1
b8a8
b5d4
a8b8
d4c2
b8a8
f2f3
a8b8
a1f1
b8a8
d2a5
a8b8
g8f7
e8f7
f1c1
b8a8
e3e4
a8b8
c1f1
b8a8
c2a1
a8b8
f3g2
b8a8
f1f4
a8b8
a5b4
b8a8
h6h7
a8b8
g1e2
b8a8
f6e7
f7g7
b4c3
g7g6
a4a5
a8b8
c3b2
b8a8
g2h3
a8b8
b2g7
b8a8
g7f6
a8b8
h5g5
g6h6
e2g1
b8a8
g5e5
a8b8
h3g3
b8a8
c6d7
a8b8
f6g7
f8g7
e7e8q
b8a8
e8e7
a8b8
e7e6
d8f6
f4f6
g7f6
e5f5
b8a8
d7c6
a8b8
b3b4
b8a8
f5f6
h6h7
c6a4
a8b8
g1h3
b8a8
f6h6
h7g7
h6h4
a8b8
e6g6
g7g6
h3f4
g6g5
a1c2
b8a8
c2e3
a8b8
a4d7
b8a8
f4g2
a8b8
a5a6
b8a8
d7b5
a8b8
h4h3
b8a8
b5d7
a8b8
g2f4
b8a8
h3h1
a8b8
e3c4
b8a8
d7c8
a8b8
g3f3
b8c8
c4e5
c8d8
f4e2
d8d7
h1c1
h8h7
c1e1
b7b6
e5f7
d7f7
f3g3
c7c6
d3d4
f7f6
e1g1
h7h6
e2c1
b6b5
g1d1
f6f5
e4f5
h6h5
c1e2
g5h6
d1c1
h6h7
c1d1
h7h6
d1d2
h6h7
g3f3
h7h6
d2d1
h6h7
f3g3
h7h6
