h2h4
d7d5
f2f3
g8f6
e1f2
g7g6
f2e1
c7c5
e1f2
c8g4
f3g4
f6e4
f2e1
d8c7
g1h3
e4d2
d1d2
a7a5
d2d5
b7b5
d5a8
f7f6
c1f4
g6g5
f4c7
h7h5
a8b8
e8f7
b8b5
h8h7
g4h5
e7e6
b5d7
f8e7
b1d2
c5c4
d2c4
h7h6
c7d8
e6e5
d7e7
f7g8
c4e3
h6g6
h5g6
e5e4
e7f7
g8h8
d8f6
