c2c4
f7f6
d1b3
b8c6
g2g3
c6e5
f1g2
a8b8
f2f4
e5f7
b3b6
a7b6
e1f1
f7d6
b1c3
d6c4
g1f3
c4d6
g3g4
b6b5
a2a3
b5b4
f3g1
b4c3
g4g5
c3d2
h2h4
d2d1q
f1f2
d1d4
f2g3
d6f5
g3f3
f5h4
h1h4
d4g1
a1a2
g1c1
g5g6
c1b1
b2b3
b1a2
e2e4
a2b3
f3g4
g8h6
h4h6
g7h6
g2f3
h7g6
f4f5
g6f5
g4h5
b3f3
h5h4
f3g4
