b2b3
b7b6
g1h3
b8c6
b3b4
c6b4
b1a3
c8a6
d2d4
b4a2
c1b2
d8c8
d1b1
a6e2
f2f4
e2f1
a1a2
f1g2
b2a1
g2h1
a1b2
a8b8
b1c1
b8b7
e1f2
c8b8
c1a1
h1g2
f2e3
g2h3
c2c4
b8c8
a3c2
b7b8
a1g1
b8b7
e3f2
b7b8
a2a7
b8b7
b2a1
b7a7
c2b4
a7a5
a1c3
a5a7
g1g4
