g1f3
g7g6
e2e4
c7c5
d2d4
b7b5
f1b5
c8a6
b5a6
h7h6
a6b7
g8f6
b7a8
h8h7
e4e5
b8c6
a8c6
g6g5
c6b5
d8c7
e5f6
h6h5
d1d3
h7g7
f6g7
c7c8
g7g8q
f7f5
d3f5
e7e5
g8f8
