a2a4
e7e5
a4a5
b8c6
b1a3
d7d5
a3c4
d5c4
e2e4
c8e6
f1c4
e6c4
d1g4
g8f6
g4g6
h7g6
f2f4
c6d4
h2h4
d4c2
e1d1
c2a1
b2b3
d8d3
h4h5
d3f1
