c2c3
g8f6
d2d4
g7g6
c1h6
f8h6
g1h3
e8g8
b2b3
d7d5
h3g5
h6g5
b3b4
b8c6
d1d2
g5d2
b1d2
d8d6
a2a3
c8f5
h2h3
g8g7
d2b3
f5c2
f2f3
c2b3
c3c4
d6g3
e1d2
g3f2
d2d3
f2d4
