d2d3
b8c6
g1f3
e7e6
b1c3
f8b4
c1d2
g8f6
h1g1
d8e7
g1h1
e7c5
d1c1
e8g8
c1d1
d7d6
h1g1
c8d7
g1h1
e6e5
h1g1
d7e6
d1c1
a7a6
e1d1
c5f2
c1b1
b4c3
d2c3
d6d5
g1h1
d5d4
f3e5
c6e5
c3b4
f8d8
d1d2
f6d5
b4a5
f2f4
d2e1
b7b6
a5d2
f4h4
g2g3
h4f6
b1c1
e5g4
c2c4
d4c3
d2c3
d5c3
c1c3
f6f2
e1d2
g4h2
d2c2
h2f1
h1f1
f2e2
c3d2
e2g4
d2f2
g4b4
f2e3
b4b5
e3e4
a8b8
e4f3
e6d5
f3f4
d5e6
f4e4
b8a8
e4c6
b5c6
c2d2
c6c4
f1f3
c4e4
f3e3
e4d4
a1c1
d4b2
c1c2
b2b4
d2e2
b4a5
c2c7
a5a2
e2e1
d8d4
c7c1
a2a3
e1d2
a3b2
c1c2
b2b5
c2c3
b5b2
c3c2
b2b3
c2c3
b3a2
c3c2
a2a5
d2e2
a8e8
e2f1
e6h3
f1f2
a5f5
e3f3
f5e5
f2g1
h3g4
f3f4
e5e3
g1g2
e3d3
c2b2
d4f4
g3f4
d3f3
g2h2
e8e1
b2b6
e1h1
