h2h3
g8f6
h3h4
e7e5
a2a3
d7d5
b1c3
d5d4
a1b1
d4c3
d2d3
c3b2
b1b2
f8a3
b2b7
a3c1
e2e4
c8b7
c2c3
c1h6
d1c2
b8c6
g1h3
e8g8
h3f4
h6f4
c2a2
f6e8
a2b2
e8d6
h1g1
d8h4
e1d1
h4h2
b2d2
f4d2
c3c4
d2b4
c4c5
h2g1
d3d4
g1f1
d1c2
c6d4
c2b2
b7e4
g2g3
f1b1
