b1c3
d7d5
d2d4
c8f5
c3d5
d8d5
c1e3
b8c6
f2f3
c6b4
e3g5
b4c2
e1f2
c2a1
d1a1
d5d4
e2e3
d4d2
g1e2
g8f6
g5f6
e7f6
a1c1
e8c8
c1d2
d8d2
e3e4
f5e6
a2a3
d2b2
a3a4
b2a2
g2g3
f8c5
f2e1
h8d8
f1g2
a2a1
e2c1
a1c1
e1e2
e6c4
