g2g3
g8f6
e2e4
h8g8
g1h3
b7b5
f1b5
f6g4
d2d3
h7h5
d3d4
c8a6
a2a4
g4h6
g3g4
g7g5
a4a5
c7c5
c2c3
h5h4
b5e2
a6e2
a1a4
e7e6
b1d2
f7f6
e4e5
a7a6
a4b4
c5d4
b4b7
d8c8
d2b1
c8c6
b2b3
f6e5
b1d2
c6h1
d2f1
d7d6
c3c4
e2f3
h3g5
h4h3
b7b5
e8e7
c1f4
g8g7
b5c5
d4d3
d1c2
d3c2
g5h7
c2c1r
f4c1
h6f7
g4g5
f3g4
c5e5
g7g6
e5e4
e7d7
e4f4
f7h8
f4f6
e6e5
c1b2
g4f5
b2a3
d7e8
h7f8
h1g2
f1g3
g6g5
a3b4
g2e4
g3e4
g5g3
f8h7
g3b3
h7g5
d6d5
b4c3
h8f7
c4c5
f5e6
g5h7
b3b7
c3a1
b7d7
e4g5
d7d6
f6f7
d6d7
c5c6
d7d6
f7f5
d6d8
a1d4
a8a7
f5f8
e8e7
d4a7
e6g4
f8f7
e7e8
f7f8
e8e7
a7b6
e7d6
f8f7
g4e2
f7e7
d6e7
g5e6
d8d6
f2f4
e2f1
c6c7
d6b6
f4e5
b6b1
e1f2
b1d1
f2f3
d1b1
f3f2
b1b3
e6f4
e7f7
f2f1
f7e7
f1f2
d5d4
f2g1
b3c3
f4h5
c3c1
g1f2
c1c3
h5g7
c3c6
g7f5
e7e6
f5h4
c6c7
h4f3
c7c5
h7f6
c5a5
f6d7
a5c5
d7c5
e6f5
c5e6
b8d7
e6c5
f5g6
f3g1
d7b8
c5a4
g6f5
g1e2
f5g6
e2c3
g6f7
a4b2
f7e7
f2f3
e7d7
b2d3
d7e8
c3d1
a6a5
d1c3
e8f8
c3d5
f8f7
f3e4
b8c6
e4f5
a5a4
d3e1
d4d3
d5e7
c6e5
e7g6
d3d2
g6f4
d2d1q
f4e6
d1d7
e1d3
d7b7
d3b4
f7g8
b4d3
b7a8
d3b2
a8c8
f5f6
c8a8
f6f5
a8f8
f5e5
a4a3
e6f4
f8c8
b2d3
a3a2
e5e4
a2a1b
e4e3
g8h7
d3e1
h7h6
e1c2
c8f8
f4g2
f8f4
g2f4
h6g7
c2b4
g7g8
e3e4
a1d4
f4h5
d4h8
b4c2
g8f7
h5f4
f7f6
c2a3
f6g7
f4e6
g7g6
e4f3
g6h5
f3e4
h5h4
e6d4
h8e5
e4f3
e5b8
f3f2
b8d6
f2g1
d6e7
d4b5
e7c5
g1h1
c5f2
a3c2
h4h5
c2a3
f2e3
b5c7
h5g4
c7b5
e3a7
b5a7
g4f4
a3b5
f4e4
b5c3
e4f5
a7c8
f5g4
c3e4
g4f4
e4f2
f4e5
c8e7
e5d4
f2e4
d4c4
e7d5
c4d5
e4d6
d5d4
d6c4
d4d5
c4b2
d5e4
b2d1
e4d3
d1c3
d3c2
c3b5
c2b3
b5d6
b3a4
d6b5
a4b3
b5c7
b3c3
c7a8
c3d3
a8b6
d3e2
b6a4
e2f3
a4b6
f3e3
b6a8
e3f4
a8b6
f4f5
b6c8
f5f4
c8b6
f4f3
b6a8
f3e4
a8b6
e4f3
b6d7
f3f2
d7f8
f2f3
f8e6
f3e2
e6g5
e2d1
g5h3
d1e1
h3g5
e1f2
g5h7
f2f3
h7g5
f3e2
h2h4
e2e3
h1h2
e3d4
h2g2
d4d5
g2h2
d5c5
g5h7
c5b4
h7f6
b4a3
f6g8
a3b2
g8f6
b2a3
f6e8
a3a2
h2g3
a2a1
g3h3
a1a2
h3h2
a2a1
e8f6
a1a2
f6e8
a2b1
h2g2
b1c2
e8c7
c2d3
c7d5
d3e4
g2h1
e4f5
h1h2
f5g6
h2h1
g6h7
d5f4
h7h6
f4g6
h6g6
h1h2
g6h5
h2g3
h5h6
g3g4
h6g7
g4f5
g7f8
f5e6
f8g7
e6d6
g7f8
d6c6
f8e8
h4h5
e8f7
c6b6
f7f6
b6b5
f6f5
b5c4
f5f4
c4c3
f4g3
h5h6
g3h2
c3d2
h2h3
d2d3
h3h4
d3e4
h4h5
h6h7
h5h6
e4d4
h6g6
h7h8q
g6g5
h8e8
g5f4
d4d3
f4g4
e8a8
g4f5
a8a1
f5g4
a1f6
g4g3
f6f4
g3g2
f4e3
g2h1
e3e6
h1g1
e6c4
g1f2
c4c6
f2f1
c6c1
f1f2
c1a3
f2e1
a3a1
e1f2
a1f1
f2f1
