b1a3
e7e5
d2d3
b8c6
g2g4
d7d5
c2c3
c8g4
a3b5
a7a6
d1c2
a6b5
f2f3
d8h4
e1d1
g4e6
c1g5
h4g5
h2h3
f8c5
b2b4
c5g1
c3c4
d5c4
c2a4
a8a4
h1g1
g5g1
d1e1
c6b4
e1d1
c4c3
f3f4
g1f1
