c2c4
h7h5
b2b3
a7a5
a2a3
b7b6
g2g3
a8a6
c4c5
b6c5
f1h3
a6a7
f2f3
g7g6
b3b4
f7f6
b4c5
b8a6
g3g4
a7a8
h3g2
a8b8
h2h3
e7e6
d1c2
b8b1
g4h5
f8c5
h5h6
b1c1
c2d1
c1c3
h6h7
c5b4
h7g8q
h8g8
d1c1
e8e7
a3a4
c7c5
d2d4
c3f3
c1d2
f3g3
d4d5
e7d6
d5e6
d6e5
a1c1
g3g5
e2e4
b4a3
e6d7
f6f5
d2e2
d8f8
d7d8r
f8f6
d8d6
f5f4
d6f6
c8e6
f6f5
e6f5
e2b2
a3b2
g1f3
e5f6
h1f1
b2e5
f3h4
g5g3
g2h1
f5d7
c1c3
g3c3
h4g2
d7e8
f1f3
e8f7
f3f2
c3h3
f2f1
g6g5
g2f4
g8c8
f4g2
e5f4
f1f3
h3h2
f3f2
a6b8
g2h4
b8d7
h4f5
d7b6
f5h4
c8a8
e4e5
f6e5
h4g2
b6c8
f2f1
f7h5
g2h4
c8a7
h1f3
h5g6
f3b7
h2e2
e1d1
e5d4
f1e1
d4c3
e1g1
g6b1
d1e2
a7b5
e2e1
a8e8
e1d1
g5h4
g1g3
h4g3
b7f3
f4e5
a4b5
e5c7
f3g4
c3c4
g4d7
c4d3
d7e6
e8d8
b5b6
c7b8
e6a2
d8d4
a2f7
b8f4
f7h5
f4h6
d1e1
d4f4
h5g6
d3d4
e1d1
d4e3
b6b7
f4f7
b7b8q
f7f6
b8e8
f6e6
d1c1
b1f5
e8a8
e6a6
a8a7
a6d6
a7b8
d6d7
b8c7
h6f8
c7b8
d7d8
b8d6
d8e8
d6c7
e8b8
c7d6
b8b1
