b2b4
b8c6
g1h3
c6b4
h3g5
g8f6
a2a3
b4d5
d2d3
a8b8
c1b2
f6g4
d1d2
b8a8
d2f4
d5f4
c2c3
g4e5
d3d4
e5c4
g5f3
c4b2
f3h4
b2c4
h4f3
f4d5
e1d1
c4d6
e2e3
d6e4
d1c1
e4f2
a1a2
f2h1
f3h4
d5e3
h4f5
e3f5
a2e2
e7e6
e2d2
f8d6
d2f2
h1f2
h2h3
e8g8
a3a4
f2e4
c1c2
f5e3
c2b2
e3f1
a4a5
f1e3
b2b3
e3g2
d4d5
e6d5
b3a4
g2f4
h3h4
d8h4
b1a3
e4c3
a4b3
c3e4
a3b1
h4f6
b1c3
f6c3
b3a4
c3c2
a4b5
c2c4
