b1a3
b7b5
g2g3
c8a6
c2c3
c7c6
a1b1
g7g6
b2b4
a6b7
c1b2
d7d5
f1h3
a7a6
a3b5
h7h5
b5a3
a8a7
c3c4
d5c4
g3g4
h5g4
b2c3
c6c5
c3f6
b7f3
f6e7
d8e7
h3g2
f3g2
e2e3
h8h5
d1b3
g2d5
b1b2
h5g5
b4c5
e7d7
b2c2
d7d6
d2d4
a7d7
g1e2
d5h1
b3c3
d7e7
e2g3
d6c7
g3f1
e7e4
a3b1
h1f3
f1d2
