f2f3
g8f6
b2b3
f6d5
e2e3
b8c6
a2a3
a8b8
c1b2
b8a8
f3f4
d5b6
d2d3
a8b8
e1f2
h8g8
b1c3
b6a8
d1c1
g7g5
g1e2
g5f4
d3d4
f4e3
f2g1
f8h6
e2g3
c6d4
c3e4
e7e5
c1d1
e3e2
b2c1
e2d1q
h2h4
h6c1
e4f6
d8f6
g3f5
f6f5
h1h2
f5f1
