c2c4
e7e6
c4c5
b8c6
d1c2
e6e5
c2f5
f8e7
f5g4
a7a5
g4f3
h7h6
f3h5
b7b6
h5h6
e7d6
f2f3
c6d4
h6g5
d8e7
c5c6
d6a3
f3f4
d4c2
e1f2
h8h3
c6d7
e7d7
g5e5
d7e6
e5h5
h3d3
g1h3
g7g5
h5g4
e6d7
f4f5
d7f5
g4f3
d3d7
h3f4
d7d5
f4h5
d5d4
f2g1
d4d6
f3c6
d6c6
h5g3
f5e6
b2b3
a3e7
b1a3
c6c3
a3c2
e6c6
b3b4
c3d3
a2a4
d3d5
c2d4
e8f8
d4b5
f8e8
g3e4
a5b4
b5c7
c6c7
a4a5
c7c4
e2e3
e7c5
a5a6
d5f5
a6a7
a8a7
e4c5
e8f8
c5d3
c8e6
d3e1
c4e4
e1d3
a7b7
d3f2
e4d3
e3e4
f5f3
a1a5
d3a3
a5a3
e6d5
e4e5
d5b3
a3a7
f3f5
c1a3
b3e6
f1e2
f5e5
d2d3
e6b3
e2f3
e5e2
a7b7
e2b2
b7b6
g8f6
b6b5
f6h5
f2e4
b2e2
e4f6
h5f6
b5f5
e2f2
f5f4
b4a3
f3d5
f2a2
d5e4
f6e4
f4f3
f7f6
d3d4
a2d2
f3f6
f8e8
g2g3
b3a4
f6b6
d2b2
b6b5
b2b1
b5b1
a4d7
h2h3
d7b5
g1g2
e8f8
b1g1
e4f2
d4d5
f2d3
d5d6
g5g4
h1h2
d3c1
h3h4
f8g8
g1c1
b5e2
c1g1
e2a6
g1h1
a6e2
d6d7
g8h7
h4h5
e2f1
g2f2
a3a2
d7d8q
f1d3
d8e7
h7h6
h1f1
a2a1q
e7f6
h6h7
f6g7
h7g7
h2g2
d3b5
f2g1
b5f1
g2e2
a1b2
g1f2
b2d4
f2e1
g7h7
e2e8
d4c3
e1d1
c3a1
d1c2
a1a8
e8e4
a8a5
e4e7
h7h8
e7e6
a5b4
e6e5
h8g7
e5e4
g7h7
e4e1
b4a5
e1f1
a5d5
h5h6
h7g8
h6h7
g8h8
c2c3
d5d2
c3c4
d2e1
c4b3
e1e5
f1f4
h8h7
f4b4
e5e1
b4b5
e1d1
b3b4
h7g6
b5a5
g6g7
a5e5
g7g6
e5h5
d1d8
h5h4
d8a8
b4c4
a8a7
c4d5
a7c5
d5e4
c5c6
e4e3
c6f3
e3d4
g6f5
d4c5
f3d5
c5d5
f5f6
d5e4
f6g6
e4f4
g6f6
f4g4
f6e6
g4g5
e6e5
h4b4
e5e6
b4b2
e6e5
g5g6
e5d4
b2b4
d4d5
b4b5
d5e4
b5f5
e4e3
g6f7
e3e2
f7f8
e2e1
f8g8
e1d1
f5d5
d1e1
g8f8
e1e2
f8e8
e2e3
d5g5
e3d3
g5c5
d3d2
g3g4
d2d1
c5c2
d1e1
c2c3
e1f2
e8d8
f2g1
d8c7
g1f1
c3h3
f1g1
c7d6
g1f1
d6c7
f1g1
h3e3
g1f1
c7b8
f1f2
b8b7
f2g1
b7a8
g1h1
e3e2
h1g1
a8b8
g1h1
e2e7
h1g1
g4g5
g1f1
e7g7
f1g2
g7e7
g2g3
b8a8
g3f2
a8b8
f2g2
e7e6
g2f1
e6e4
f1g1
g5g6
g1h1
b8b7
h1h2
b7a8
h2h1
e4d4
h1h2
a8b7
h2h1
b7c7
h1g1
c7b8
g1h1
d4d3
h1g1
b8a7
g1h2
a7a8
h2h1
a8a7
h1g1
a7a8
g1h1
d3c3
h1g1
a8b8
g1h1
b8a8
h1h2
a8b8
h2g2
c3c6
g2g1
b8a8
g1h2
c6c8
h2g1
c8g8
g1f1
g8g7
f1f2
g7d7
f2f1
a8b8
f1f2
b8a8
f2f3
a8b8
f3g2
b8c8
g2h1
d7d4
h1h2
d4f4
h2h1
c8d8
h1g1
f4e4
g1h2
d8c7
h2g1
c7b6
g1f1
b6c6
f1f2
c6b7
f2g1
e4e1
g1h2
b7c7
h2h3
c7b8
h3g2
b8a8
g2g3
e1e5
g3g2
a8b8
g2g1
b8a8
g1h2
a8a7
h2g1
a7b8
g1h2
b8c8
h2g1
c8b8
g1h2
e5e1
h2g2
b8a8
g2f2
e1e3
f2g1
e3e6
g1f1
e6e7
f1g1
