b1c3
c7c5
e2e4
b8c6
c3a4
g8f6
a4c5
e7e5
c5d3
f6e4
d3e5
c6e5
f1b5
d8b6
b5d7
e5d7
d1h5
b6f2
e1d1
f2f1
