e2e4
g8f6
b1c3
b8c6
g1f3
f6g4
d2d4
c6b4
a2a3
b4c2
d1c2
a8b8
h2h3
g4f2
e1f2
b8a8
c1f4
d7d6
f1c4
c8h3
h1h3
e7e6
c2b3
d8c8
c4b5
e8e7
f2g1
c7c6
b5d3
h7h6
e4e5
d6d5
a1c1
c8c7
c3b5
c7b6
b3b4
e7d7
b5d6
b6b4
a3b4
f8d6
e5d6
d7e8
b4b5
c6b5
c1c7
a8b8
f3e5
e8f8
e5d7
f8e8
d7b8
e8d8
d3b5
h8f8
b5d7
f8h8
c7c8
