h2h3
a7a6
a2a4
a6a5
g2g4
b7b6
b1a3
b6b5
b2b3
b5b4
d2d3
b4a3
e2e3
a3a2
g4g5
c7c6
d1d2
c6c5
g1f3
c5c4
f1e2
c4c3
e2f1
c3d2
e1e2
d2d1q
e2d1
d7d6
c1d2
d6d5
f3h2
d5d4
d2c1
d4e3
a1b1
a2a1q
c1b2
a1a2
b2g7
a2a3
g7h6
a3a4
h2f3
e3e2
d1c1
e2e1q
f3e1
a4a3
c1d1
a3a4
d1d2
a4a3
b1a1
a3a4
b3b4
a4a3
d2d1
a3a4
g5g6
a4a3
h3h4
a3a4
g6g7
a4a3
h4h5
a3a4
f2f4
a4a3
f1h3
a3a4
a1b1
a4a3
h1f1
a3a4
b1a1
a4a3
a1a2
a3a4
h3g2
a4a3
c2c3
a3a4
a2a4
a5b4
g7h8q
b4b3
f1f2
b3b2
h6f8
b2b1q
d1d2
b1b2
e1c2
b2b3
f8g7
b3b4
h5h6
b4b5
a4a1
b5b6
c2e1
b6b7
a1a4
b7b6
g7f6
b6b7
a4a7
b7b6
a7a6
b6b7
f4f5
b7b6
d2e2
b6b7
a6d6
b7b6
g2a8
b6b7
f6h4
b7b6
a8g2
b6b7
d6c6
b7b6
c6b6
e7e6
b6b2
e6e5
b2a2
e5e4
h8e5
c8e6
f2f1
e4e3
e5f4
e6d7
a2a8
d7c8
f4c4
f7f6
c4c6
b8c6
c3c4
c6e7
g2h1
e7c6
a8a4
c6e7
f1f4
e7c6
e2f3
e3e2
f3g4
c6e7
h1a8
e7c6
h4g3
c6e7
f4d4
e7c6
g3f4
c6e7
g4h4
e7c6
f4e3
c6e7
a8g2
e7c6
d4d7
c6e7
d7b7
e7c6
b7b2
c6e7
b2a2
e7c6
e3f2
c6e7
a2a1
e7c6
a1c1
c6e7
f2e3
e7c6
g2h3
c6e7
e3g1
e7c6
h3g2
c6e7
g2b7
e7c6
g1a7
c6e7
a7b6
e7c6
e1c2
e2e1q
c2e1
c6e7
a4a1
e7c6
a1a6
c6e7
c1c3
e7c6
a6a5
c6e7
h4g4
e7c6
c3a3
c6e7
g4h3
e7c6
h3g3
c6e7
b7e4
e7c6
e1c2
c6e7
a3a2
e7c6
b6g1
c6e7
c2a1
e7c6
g3g4
c6e7
a1c2
e7c6
a5a3
c6e7
g4h4
e7c6
h4g4
c6e7
c4c5
e7c6
c2b4
c6e7
e4d5
e7c6
g1e3
c6e7
g4h3
e7c6
a3b3
c6e7
a2c2
e7c6
d5f7
e8e7
b4a2
c6b8
e3c1
e7f7
c2h2
f7f8
h3g3
b8a6
a2b4
a6c7
h2b2
c7e8
b2f2
c8d7
f2f3
d7c8
b4c6
c8d7
c1a3
d7c8
g3h4
c8d7
b3b6
d7c8
a3b4
c8d7
b4e1
d7c8
f3e3
c8d7
b6b3
d7c8
b3b5
c8d7
e1c3
d7c8
c6a5
c8d7
e3e5
f6e5
h4h3
e5e4
a5c4
e4e3
c3e1
e3e2
c4b6
d7c8
h3g3
c8d7
e1b4
e2e1q
g3g4
e1e2
g4g3
e2e3
g3g2
e3e4
g2g3
e4e5
g3h3
e5e6
b6c8
e6e7
b4a5
d7c8
b5b4
e7e6
f5e6
c8d7
b4b7
d7c8
b7h7
c8d7
a5c3
d7c8
h3g3
c8d7
c3d4
d7c8
g3g4
c8d7
h7f7
