c2c4
a7a5
b2b3
c7c5
f2f3
e7e6
e2e3
g8e7
d1c2
d7d5
c2c3
b7b6
a2a4
e7g6
h2h3
d8d6
a1a2
f7f5
b1a3
h7h5
a3c2
f5f4
d2d3
g6h4
c2a1
b8a6
e1d1
a8b8
e3e4
e6e5
g1e2
d5c4
c3b4
d6d4
a2c2
c4b3
b4d2
d4f2
d2b4
f2g2
c1f4
e5f4
b4e1
g2e2
c2e2
e8d7
e1a5
h8h7
f1g2
d7e8
e2b2
f8e7
b2c2
e8d8
c2a2
c8b7
h1g1
d8c8
d1d2
h4f3
d2c3
f3d4
g1c1
d4c6
a2f2
b3b2
c3c2
f4f3
a5c5
b2c1b
f2e2
c1b2
c5b6
a6c5
b6b2
c6b4
c2c3
c5a4
c3d4
b7d5
g2f3
e7d8
a1b3
h7h8
b3c1
h8g8
f3g4
c8b7
e4d5
d8b6
d4c4
b7a6
g4h5
g7g5
e2e5
b4d5
e5e6
b8f8
b2f2
f8f4
e6e4
g8d8
h5f3
d8h8
e4f4
a6a5
f3g2
d5f6
f4f5
a4c5
c4d4
h8c8
g2e4
c8b8
c1e2
f6e4
e2c1
b8c8
f2h4
e4f2
d4d5
b6c7
d5c6
f2e4
d3e4
c7b8
c6d5
c5e4
f5f4
c8c7
c1e2
c7f7
h4g5
b8c7
f4h4
c7e5
g5g7
e5g3
d5d4
f7c7
d4e4
c7c6
g7a7
c6a6
a7b8
g3h4
e4f3
h4g5
b8b4
a5b4
f3g4
a6a8
e2g3
a8g8
g3f5
g8a8
h3h4
b4a3
g4h5
a8e8
f5g3
e8f8
h4g5
f8f5
g3e2
f5a5
e2g3
a5a4
h5h6
a4c4
g3e4
c4e4
h6g6
e4f4
g6h7
f4h4
h7g8
h4f4
g5g6
f4e4
g8g7
e4d4
g7h8
d4b4
h8g8
b4b2
g8h7
b2f2
h7h8
f2f3
g6g7
f3f1
h8g8
f1f4
g8h8
a3b2
h8g8
b2c3
g8h8
f4f5
g7g8q
f5a5
g8f8
a5f5
f8b4
c3c2
h8g8
f5f1
b4b8
f1e1
g8g7
e1d1
b8b1
c2b1
g7f7
d1f1
f7g6
f1e1
g6h7
e1d1
h7g7
d1h1
g7f7
h1c1
f7e7
c1c4
e7e6
c4b4
e6f5
b4b2
f5f6
b1c2
f6g5
c2b3
g5f5
b3a4
f5f6
b2b6
f6e7
a4b4
e7d7
b6h6
d7e7
b4c4
e7e8
c4d5
e8f7
h6c6
f7g7
c6b6
g7h8
b6b5
h8h7
d5d6
h7g8
b5g5
g8h8
g5b5
h8h7
b5a5
h7h8
d6c5
h8g8
c5b4
g8g7
b4c4
g7h7
a5d5
h7h6
d5d6
h6h7
d6h6
h7h6
