b1c3
b7b6
g2g4
e7e5
a2a4
c8b7
c3b1
b7h1
a1a2
h1d5
f1g2
d5g2
g1h3
g2h3
b1a3
h3g4
a2a1
d7d5
e1f1
d5d4
d1e1
g4h3
f1g1
d8g5
g1h1
g5g2
