g1f3
b7b6
b1c3
g8f6
e2e3
h7h6
f1b5
g7g6
e1e2
h8h7
a1b1
c8a6
b5d3
f6e4
c3e4
a6c8
d1e1
d7d5
e4c3
f7f6
d3g6
h7f7
g6f7
e8f7
f3d4
d8e8
d4f3
e7e6
e3e4
b8d7
e2d3
e8d8
e4d5
b6b5
d5e6
f7g8
e6d7
a7a6
e1e6
g8g7
e6g4
g7f7
g4h5
f7g8
h5d5
g8g7
d5a8
g7f7
a8c8
f7g7
h1e1
a6a5
e1e8
c7c6
e8d8
g7h7
d8f8
c6c5
c8d8
h6h5
d8e7
h7h6
f8f6
