c2c4
b8c6
a2a4
g8f6
d1c2
e7e5
c2f5
d7d5
f5h5
f6h5
b1c3
d5c4
b2b3
c4b3
c3b1
c6d4
a1a2
b3a2
h2h4
a2b1q
g1f3
b1c1
