h2h4
e7e5
b1c3
g7g5
c3d5
c7c6
f2f4
c6d5
h1h2
g5f4
d2d4
e5d4
h2h3
d4d3
a1b1
d3c2
c1e3
c2d1q
b1d1
d7d6
h3g3
f4g3
d1d3
c8e6
g1f3
d8a5
e3d2
a5a2
f3d4
a2b1
d2c1
b1c1
d3d1
c1b2
d1d2
b2a1
d2d1
a1c3
d1d2
f8h6
d4b5
c3d2
