g1f3
d7d5
f3h4
h7h6
b1c3
c7c5
h1g1
g7g6
a1b1
d8d7
b1a1
b8a6
a1b1
g6g5
g1h1
e7e6
h1g1
d5d4
c3b5
a6c7
b5c7
