b2b3
d7d5
a2a4
b8c6
a1a3
g8f6
a3a1
c8f5
a4a5
c6b4
c2c3
b4c2
d1c2
f5c2
a1a2
c2b1
c1a3
b1a2
a3c5
f6e4
c5d6
d8d6
d2d3
d6f4
g2g3
f4c1
