b1a3
e7e5
e2e3
b8c6
b2b3
d7d5
g1f3
f8d6
f3g5
d8g5
h2h3
g8f6
f1c4
g5g2
c4e2
g2h1
e2f1
c8h3
a3b5
h1f1
