b1a3
f7f6
d2d4
e7e5
c2c3
e5d4
f2f4
d4c3
a3b1
f8c5
d1d4
c5d4
a2a3
c3b2
b1c3
b2a1q
e2e4
d4c3
e1e2
a1c1
a3a4
c1f4
e4e5
f6e5
h2h4
f4c4
e2f3
c4f1
f3g4
f1g2
g4h5
g7g6
