d2d4
d7d6
d1d3
b8c6
c1h6
g8h6
d3g6
h7g6
a2a3
c6d4
e2e4
d4c2
e1d1
c2a1
g2g4
h6g4
f1b5
c7c6
b5c6
b7c6
d1d2
g4f2
h2h3
d8b6
d2e1
f2h1
g1f3
b6e3
e1f1
c8h3
