f2f3
b8c6
b2b3
a8b8
d2d3
b8a8
b3b4
a8b8
a2a3
b8a8
b4b5
a8b8
g2g4
b8a8
c1d2
a8b8
b5b6
b8a8
d2e3
a8b8
e3f2
b8a8
c2c4
a8b8
f1h3
b8a8
d1c1
a8b8
b1d2
b8a8
f2d4
a8b8
h3f1
b8a8
c1c3
a8b8
c3c2
b8a8
c2c3
a8b8
d4e5
b8a8
c3b3
a8b8
b3d1
b8a8
g4g5
a8b8
e5d4
b8a8
d4f6
a8b8
f1g2
b8a8
d1c2
a8b8
d2e4
b8a8
e1d2
a8b8
g2h3
b8a8
f6e5
a8b8
c2c3
b8a8
c4c5
a8b8
e4f6
g8f6
a1b1
b8a8
b1b3
a8b8
c3a1
b8a8
d2c3
a8b8
c3c4
b8a8
h3g4
a8b8
e5d4
b8a8
g4e6
a8b8
d4e3
b8a8
e6h3
a8b8
b3b1
b8a8
e3d2
a8b8
h3d7
c8d7
e2e4
b8c8
g5g6
c8b8
a1a2
b8c8
a2b3
c8b8
d2g5
b8c8
b3b4
c8b8
g5d2
b8c8
g1h3
c8b8
h1f1
b8c8
b4c3
c8b8
f1g1
b8c8
g1g4
c8b8
c3c1
b8c8
b1a1
c8b8
b6c7
b8c8
h3f4
c8c7
d2e1
d8c8
a3a4
c8d8
c1e3
d8c8
a1a3
c8d8
g4g1
d8c8
a4a5
c8d8
a3a2
d8c8
h2h4
c8d8
f4e6
d8c8
a5a6
c8d8
e6g7
f8g7
e1a5
d8c8
a2a3
c8d8
f3f4
d8c8
a3c3
c8d8
c3b3
d8c8
a5b4
c8d8
g1g2
d8c8
b4e1
c8d8
b3b5
d8c8
c4c3
c8d8
e1f2
d8c8
c3b3
c8d8
d3d4
d8c8
e3c1
c8d8
b3b2
d8c8
g2g3
c8d8
b5b4
d8c8
g6f7
