f2f3
g7g6
g2g3
d7d6
d2d4
h7h6
e1d2
b7b5
a2a3
b8d7
e2e4
h6h5
d2e2
d6d5
h2h3
c8b7
h3h4
b7c6
b2b3
d7f6
c1e3
e7e5
f1h3
f8b4
e4d5
g6g5
a3a4
b4f8
e3d2
b5b4
d4e5
a7a6
e2d3
d8c8
b1a3
c6d5
d2g5
c8d8
d1f1
d5f3
d3c4
f3d5
c4d3
d5h1
d3c4
h1e4
f1f5
f8g7
f5d7
f6d7
h3g2
g8e7
a1f1
e7f5
g5c1
f5h4
a3b5
c7c5
g3g4
e4f5
g4g5
d7f6
g1h3
h4g2
a4a5
f5c8
b5c3
b4c3
f1h1
g7h6
h3f4
d8c7
h1h2
c7d8
h2g2
d8d3
f4d3
a8b8
g5f6
h6d2
d3e1
d2e3
e5e6
e3f4
g2d2
f4g5
d2d8
e8d8
c1b2
d8e8
c4c5
b8b7
e6f7
e8f7
b2a3
h5h4
e1f3
g5d2
a3b4
d2h6
f3g1
b7a7
g1e2
h6f4
e2f4
a7c7
c5d4
c8g4
d4d3
h8h6
f4h3
g4e2
d3e4
f7e8
h3g5
c7e7
e4d5
e7h7
b4e7
h7f7
e7d8
h6f6
d8c7
e2b5
c7d6
b5c6
d5d4
f7a7
d6f4
a7f7
g5h7
c6f3
f4c1
f6f4
c1f4
h4h3
h7g5
f3g4
f4d6
g4d1
g5e4
f7f2
d6f8
d1f3
b3b4
f3e2
d4e5
f2h2
e5d5
e8d8
e4f2
h2h1
f2e4
e2d3
f8e7
d8c8
d5d6
h1e1
e4d2
d3h7
d2b3
h7d3
b3c1
e1g1
d6d5
d3b5
d5e4
g1g5
c1d3
c8c7
d3c1
g5h5
c1e2
h5f5
e2c3
f5c5
c3b1
b5d7
b4b5
d7c6
e4d4
c7c8
b1a3
c5c4
d4d3
c4g4
b5b6
g4g5
e7c5
g5h5
c2c4
c6d5
c5d6
h5f5
d6g3
f5h5
g3f2
c8d8
d3e3
d5g8
c4c5
g8c4
a3c4
h5h8
e3d4
h8h7
f2e1
h7f7
c4e3
d8e8
d4c3
f7d7
e3c4
d7d1
c4e3
d1d4
e1f2
d4c4
c3b2
c4e4
f2h4
e4e3
h4f6
e3e7
f6c3
e7e6
c3d2
e6e4
b2a2
e4e3
d2b4
e3b3
b4d2
b3b2
a2a1
b2a2
a1a2
e8e7
d2b4
h3h2
b4e1
e7d8
b6b7
d8e7
a2a3
e7d7
a3b4
d7e8
b4c3
e8e7
c3d3
e7d8
e1d2
d8e7
d3e3
e7e6
e3f4
e6f7
f4f5
f7g8
d2b4
g8h8
b4e1
h8h7
e1f2
h7g7
b7b8q
g7f7
b8h2
f7e7
f2e3
e7f7
h2h8
f7e7
h8b8
e7f7
b8c7
f7g8
e3c1
g8h8
f5g6
h8g8
g6h5
g8h8
h5h4
h8g8
c1e3
g8h8
h4h5
h8g8
h5h4
g8h8
c7e7
h8g8
e7g5
g8h7
g5f6
h7g8
f6c3
g8f8
c3d3
f8g8
e3g5
g8h8
d3e4
h8g8
c5c6
g8f8
g5h6
f8g8
e4c2
g8h8
h4h5
h8g8
c2f2
g8h8
f2b2
h8g8
h6f4
g8f8
b2a1
f8e8
f4d6
e8d8
a1a4
d8e8
d6g3
e8d8
g3d6
d8e8
a4b3
e8d8
h5g5
d8e8
d6e7
e8e7
g5f5
e7e8
b3a2
e8f8
a2d5
f8g7
d5c4
g7f8
f5g6
f8e8
c4h4
e8f8
h4b4
f8g8
b4h4
g8f8
h4g3
f8e8
g3e3
e8f8
g6f5
f8g8
e3h3
g8f8
f5e6
f8e8
e6e5
e8e7
e5f5
e7f7
h3c3
f7e7
c3d3
e7e8
f5e4
e8f8
d3f1
f8g8
f1f4
g8h8
f4f8
h8h7
f8b8
h7g7
b8b2
g7f7
b2d2
f7e8
e4e5
e8e7
d2c2
e7f8
c2c3
f8g8
c3e1
g8f8
e5d6
f8g8
e1d2
g8h8
d6e6
h8g8
d2f2
g8h8
f2g2
h8h7
e6e5
h7h6
e5f5
h6h5
g2h2
