f2f4
g7g6
g2g4
b8c6
d2d4
a7a6
b1d2
c6b4
d2b1
d7d5
g1f3
e7e5
a2a3
e5e4
c1d2
g8e7
h2h3
b4c6
f3h2
c6a7
d2b4
a7c6
b4c5
e4e3
c5b4
c6b8
b2b3
e7c6
b4c3
d8h4
