b1a3
g8f6
a1b1
b8c6
d2d3
f6d5
e2e4
d5b4
g2g4
b4a2
f1e2
a2c1
e4e5
c1e2
c2c3
e2c3
g1e2
c3d1
e2g3
d1b2
b1b2
c6e5
g3e2
e5d3
e1f1
d3b2
f1e1
b2d3
e1f1
d7d6
f2f4
d8d7
a3c2
d7c6
h1g1
c6f3
