a2a3
g7g5
h2h4
e7e6
b2b3
b7b6
c2c3
h7h6
c1b2
b8a6
a1a2
b6b5
h1h3
e6e5
h3e3
a6b4
h4h5
c8b7
d2d3
b7a6
e3f3
d8b8
e2e3
c7c6
f3h3
d7d5
d1e2
b8c8
d3d4
c8e6
f2f4
f7f6
h3h1
a8d8
g2g4
a6c8
d4e5
e6d6
e2h2
d6e5
f4g5
d8d6
h2h3
e5g3
e1e2
b4d3
h3h2
d6d8
h2g3
f8c5
g3g2
c5d6
g2h2
d6c7
f1g2
b5b4
a2a1
d5d4
g2d5
c7f4
e3e4
f6f5
a3b4
f4d6
a1a2
c6d5
b4b5
a7a5
h2f4
d3b4
g1h3
d6e5
h1e1
e5b8
e2f1
f5e4
f1f2
b8c7
g5h6
d8d6
h3g5
d6f6
b2a3
e8e7
g5f7
f6f4
f2e2
f4f5
g4g5
c7b6
a2d2
g8f6
d2d3
f6d7
e2d2
f5f1
e1e3
h8f8
e3g3
e4d3
f7d6
b4a6
b3b4
a6c7
d6c4
b6a7
g3f3
d4c3
d2d3
a7g1
d3e2
e7d8
f3f4
g1e3
c4b2
a5b4
b1c3
c7e8
c3a2
d7c5
e2e3
c8h3
h6h7
d5d4
e3e2
d8c7
a2c1
c7c8
c1d3
b4a3
b2c4
c5d3
f4f2
h3d7
c4d6
e8d6
f2f7
d6e4
h5h6
f1b1
f7f3
d7f5
f3e3
d3f4
e2f3
e4c3
e3e4
c3d1
e4f4
b1b4
g5g6
d1c3
f4g4
b4c4
g4h4
d4d3
h4c4
c8d7
c4c7
d7d6
c7b7
f8f6
b7d7
d6e5
d7e7
f6e6
e7c7
e5d6
c7e7
f5h3
e7b7
h3f1
f3f4
e6f6
f4g5
d6d5
g5g4
c3e4
b7f7
d5c4
f7a7
c4b4
a7g7
b4b3
g4h4
b3c2
h7h8q
c2d2
h8g8
f6f7
g6f7
d2e1
g8d8
e4f6
d8c7
f6g8
g7g8
e1d1
g8h8
d1e2
h8f8
f1g2
c7c6
g2c6
h6h7
e2f3
h4h5
c6e4
f8h8
e4b7
h8c8
b7a6
c8g8
f3f2
g8g2
f2e1
h5h4
e1d1
g2b2
a3a2
b2d2
d1c1
h4h5
c1d2
h5h4
d2e3
b5a6
e3e4
h4h5
e4f3
h5g5
f3f2
g5g6
d3d2
f7f8q
f2g3
f8b8
g3f2
b8d8
f2e1
g6f5
e1e2
d8d3
e2e1
f5f6
d2d1k
f6f7
d1f2
d3b3
f2g4
b3a3
e1d2
a3f3
g4f2
f3f2
d2c1
f2e3
c1b2
f7f8
a2a1q
e3c5
a1b1
c5g5
b2a3
g5a5
a3b3
a5c7
b3b2
f8g7
b1f1
g7g8
f1f6
c7c2
b2c2
a6a7
c2d2
a7a8q
d2e2
a8b8
e2f3
b8a7
f6h4
a7f2
f3f2
h7h8q
f2e2
g8g7
h4e1
h8h5
e2e3
h5h6
e3d3
h6e6
e1b1
e6d6
d3c4
d6d3
c4d3
g7g6
b1b6
g6g5
b6d4
g5f5
d4g1
f5f4
g1e1
f4f3
e1c3
f3g4
c3e5
g4h4
e5e4
h4h5
e4a8
h5g6
a8a5
g6g7
a5a4
g7h8
a4a3
h8g8
a3d6
g8h8
d3c2
h8g8
d6f4
g8g7
f4h2
g7f7
c2b1
f7f6
b1a1
f6e6
h2b2
e6f7
b2c3
f7g6
c3f6
g6f6
