b1c3
e7e6
a2a3
b8c6
h2h3
d8f6
a3a4
f8b4
h3h4
g8e7
a1a2
e8g8
h4h5
a7a6
a4a5
d7d5
e2e3
b4a5
c3d5
e6d5
g1f3
a5b6
f1b5
c8g4
d2d4
a6b5
a2a8
f8a8
b2b3
a8a1
e1e2
b5b4
d1f1
f6e6
f1g1
c6d4
e2d3
e6f5
e3e4
f5e4
d3d2
e4e2
