e2e4
c7c5
g1f3
e7e6
f1d3
d7d5
e4d5
e6d5
e1g1
g8f6
f1e1
f8e7
b1c3
e8g8
d1e2
e7d6
f3e5
d6e5
e2e5
f8e8
c3d5
e8e5
e1e5
f6d5
d3b5
b8c6
b5c6
b7c6
d2d3
f7f6
e5e1
d5b4
e1e2
c5c4
a2a3
c4d3
c2d3
b4d3
c1e3
d8e7
e2d2
e7e4
a1d1
c8a6
e3h6
g7h6
g2g3
a8e8
f2f4
e4f3
h2h4
a6c4
b2b3
c4d5
g1h2
e8e2
d2e2
f3e2
h2h3
d3f4
g3f4
e2g2
