g2g3
e7e5
f2f4
e5f4
c2c4
f4g3
f1h3
g3h2
a2a3
h2g1q
h1g1
d8h4
g1g3
h4g3
e1f1
g3h3
f1g1
f8d6
d1c2
d6h2
g1h1
h2g3
h1g1
h3h2
g1f1
h2f2
