d2d4
g8f6
b2b4
d7d5
f2f3
d8d6
d1d3
d6b4
c1d2
b4b6
d3f5
c8f5
a2a3
b6b2
d2e3
b2a1
h2h4
f5c2
e3f4
c2b1
f4e3
b8c6
e1d1
b1a2
e3c1
a2b3
d1d2
a1d4
d2e1
d4d1
e1f2
d1c1
h1h3
e7e5
e2e4
f8c5
f2e2
c1e3
