a2a4
a7a6
b1a3
a6a5
h2h3
b7b6
a1a2
b6b5
e2e3
b5b4
c2c4
b4b3
h1h2
b3a2
f2f4
a2a1q
h3h4
a1b1
f1e2
b1c1
e2d3
c1d1
e1d1
c7c6
d1e2
c6c5
e2e1
d7d6
d3f5
d6d5
g1e2
d5d4
e2g3
d4d3
g3e2
d3e2
f5e6
f7f6
e3e4
f6f5
a3b5
f5e4
g2g4
e4e3
h2h1
e3d2
e1e2
d2d1q
e2f2
d1e1
f2g2
e1f1
g2h2
f1g1
h1g1
g7g6
b5d6
