g1h3
e7e5
g2g4
b8c6
c2c4
d7d5
h1g1
d5c4
d1b3
c4b3
g1g2
c6b4
h3g5
b4c2
e1d1
d8g5
a2b3
c2a1
g2g1
a1b3
e2e3
c8g4
f2f3
g4f3
f1e2
g5g1
d1c2
b3a1
c2c3
g1c1
c3d3
a8d8
