a2a3
b7b5
b2b3
b8c6
c2c3
c6b8
d2d3
c7c6
e2e3
d7d6
f2f3
g8f6
g2g3
f6d7
h2h3
d8c7
a3a4
c7a5
b3b4
f7f5
c3c4
b5a4
d3d4
c8a6
e3e4
f5e4
f3f4
a5d5
g3g4
a4a3
h3h4
h7h6
b4b5
d5b5
c4c5
e4e3
d4d5
d7e5
f4f5
e5c4
g4g5
e7e5
h4h5
a3a2
c5d6
h6g5
d5c6
b5b1
f5f6
a6b5
h5h6
a7a6
c6c7
a8a7
d6d7
b8d7
f6f7
e8e7
h6h7
b1c1
c7c8q
b5c6
g1h3
c4d6
h3g1
c6h1
g1h3
d7b6
h3g1
h8g8
f7g8q
c1b1
h7h8q
d6f7
g1h3
b1h7
h3g1
h1f3
g1h3
e5e4
h3g1
f3h1
g1h3
a7a8
h3g1
a6a5
g1h3
h7g8
h3g1
a8a6
g1h3
b6d7
h3g1
e3e2
g1h3
e2d1q
a1d1
d7b8
h3g1
e4e3
g1h3
a2a1q
h3g1
h1c6
g1h3
g7g6
h3g1
f7h8
g1h3
a1a4
h3g1
e3e2
g1h3
g8f7
h3g1
a4g4
g1h3
g4b4
d1d2
b4c5
h3g1
c5c2
g1h3
f8h6
h3g1
e7f6
g1h3
g5g4
h3g1
c2c5
g1h3
c6a4
h3g1
f7a2
g1h3
a6b6
h3g1
c5b4
g1h3
a2b3
h3g1
b3e3
g1h3
a4d7
h3g1
e3e7
g1h3
e7d6
h3g1
h6g7
g1h3
b6b5
h3g1
d6h2
g1h3
b4c3
h3g1
c3e5
g1h3
e5c7
h3g1
b5f5
g1h3
h2h3
f1g2
c7e5
g2h3
e5h2
h3g4
f5f2
g4h5
f2f1
