b1c3
e7e5
d2d4
e5d4
d1d4
b8c6
d4e4
f8e7
c3d5
e8f8
g1f3
g8f6
d5f6
e7f6
c2c4
f8g8
e2e3
d8f8
f3d2
d7d6
f1e2
c8d7
e1g1
a8e8
e4f3
f8e7
f1d1
c6d4
e3d4
e7e2
d4d5
f6d4
d1f1
a7a6
f3a3
d7g4
h2h3
g4f5
d2f3
e2c4
g2g4
d4c5
b2b4
c5b4
a3a4
b7b5
a4a6
c4d5
g4f5
e8a8
a6a8
d5a8
g1g2
b4c3
a1b1
b5b4
c1b2
f7f6
b2c3
b4c3
f1c1
a8a3
b1b8
g8f7
c1c3
a3c3
b8h8
h7h6
h8d8
c3c6
g2g3
c6b5
f3h4
f7e7
d8c8
e7d7
c8g8
b5e5
g3g4
g7g5
h4g6
e5e2
g4g3
e2a2
g8f8
a2b3
f2f3
b3d1
h3h4
d1g1
g3h3
g1f1
h3g4
h6h5
g4h5
f1f3
h5h6
g5h4
f8f6
h4h3
g6f8
d7c8
f8e6
h3h2
f6f8
c8b7
h6g7
f3g4
g7f6
h2h1q
f6e7
h1h4
f5f6
h4e1
f8b8
b7b8
f6f7
e1e6
e7f8
e6c8
f8e7
g4e6
