a2a4
b8c6
e2e4
g8f6
c2c4
f6e4
d1f3
e4f6
d2d3
c6d4
c4c5
d4f3
e1d1
f6g4
c1e3
f3h4
e3g5
g4f2
d1d2
h4g6
g5h4
g6h4
d2c2
f2h1
b1a3
h1f2
g1f3
h4f3
a3b1
f3d4
c2d2
e7e5
h2h4
d4b3
d2e2
f8c5
a4a5
d8h4
a1a3
h4g4
e2e1
g4d1
