b2b3
g8f6
f2f3
b8c6
d2d4
e7e6
c1e3
f6d5
a2a4
d5e3
c2c3
e3d1
g2g4
d1e3
d4d5
d8h4
e1d2
e3f1
d2d3
e6d5
a4a5
f1g3
a5a6
g3h1
g4g5
h1f2
d3e3
f8c5
e3d2
h4g5
e2e3
g5g1
a1a3
g1d1
