d2d4
b8c6
a2a3
g8f6
f2f3
f6d5
e2e3
a7a5
g1e2
b7b5
c1d2
f7f5
d2b4
a5b4
e2g3
d5e3
g3f5
e3d1
f1d3
d1b2
f5e7
d8e7
d3e2
c6d4
a3a4
e7e2
