h2h4
g8f6
b2b3
e7e5
g1f3
e5e4
d2d3
e4f3
g2f3
d7d5
c1h6
g7h6
h1h2
b8c6
e2e3
c8e6
h2h3
e6h3
b1a3
f8b4
d1d2
b4d2
e1d1
d2c3
d3d4
h3f1
b3b4
c3a1
h4h5
c6d4
e3d4
d8e7
d1c1
e7e1
