d2d4
g8f6
b1c3
b8c6
d4d5
c6b4
a2a3
e7e5
a3b4
f8b4
c1e3
c7c6
d5c6
b4c3
b2c3
f6g4
c6b7
c8b7
d1d6
g4e3
d6e5
d8e7
e5e3
e7e3
f2e3
d7d6
e1d2
e8g8
g1f3
f8c8
d2d3
f7f5
d3d4
b7e4
a1a2
c8c5
c3c4
g7g6
f3d2
e4b7
a2b2
b7c6
e3e4
f5e4
d2e4
c5f5
e4d6
a8d8
c4c5
f5d5
d4c3
d5e5
c3d4
e5d5
d4c3
d5e5
c3d4
e5d5
