g1h3
e7e5
b2b3
g8f6
g2g3
f8c5
e2e4
d7d5
a2a3
e8g8
h1g1
c8g4
f1e2
g4h3
g1h1
f6e4
d2d4
c5d4
c1f4
d4f2
