d2d4
c7c6
c1f4
g8f6
b1c3
b8a6
e2e4
c6c5
d4d5
d8b6
a1b1
f6e4
f4e5
e4c3
b2c3
b6a5
g1f3
f7f6
e5g3
a5c3
d1d2
c3d2
e1d2
a6b4
f1c4
a7a6
a2a3
b4c2
d2c2
b7b5
c4e2
e8d8
h1e1
d8e8
f3h4
a8a7
e2h5
e8d8
d5d6
c5c4
f2f4
e7d6
g3f2
a7b7
e1e8
d8c7
h5f3
c7b8
f3b7
b8b7
h4f5
d6d5
f2d4
d7d6
g2g4
c8f5
g4f5
h8g8
a3a4
b7c6
e8a8
c6b7
a8a7
b7b8
a4b5
a6b5
b1e1
f8e7
e1e7
h7h5
a7b7
b8c8
e7c7
c8d8
d4b6
d8e8
b7b8
