g1f3
g8f6
f3e5
d7d6
e5c4
d6d5
c4e5
d8d6
e5f3
e7e5
b1c3
e5e4
f3g5
b8c6
f2f3
h7h6
g5e4
d5e4
f3e4
f6g4
e4e5
d6e5
g2g3
e5f5
d2d3
f5f2
e1d2
g4e3
c3e4
f8b4
c2c3
e3d1
e4f2
d1f2
h1g1
b4d6
g1g2
f2g4
d3d4
c8f5
e2e4
f5e4
g2e2
f7f5
h2h3
g4f6
g3g4
e8d7
g4f5
e4f5
f1g2
d6f4
d2d1
f4c1
d1c1
a8e8
e2e8
h8e8
c1d1
e8e3
d1d2
e3g3
g2h1
g3d3
d2e2
d3h3
a1g1
f5g4
e2d2
h3h2
d2c1
h2e2
c1b1
d7d6
h1g2
g4f5
b1a1
f6e4
g2f3
e2e3
f3h1
g7g5
h1g2
e3g3
a2a3
e4d2
g1h1
g3g2
h1h6
d6d7
h6h1
c6a5
a1a2
d2c4
h1b1
f5b1
a2b1
a5b3
b1a2
g2b2
