g1f3
d7d5
b1c3
b8c6
e2e4
d5d4
c3d5
e7e6
f3d4
c6d4
d5f4
e6e5
f4d5
c8g4
c2c3
g4d1
e1d1
d4e6
d1c2
c7c6
d5e3
d8f6
f1c4
e8c8
e3f1
f6f2
c4e6
f7e6
f1e3
g8f6
c2d1
f2e3
h1e1
e3d3
a1b1
d3b1
e1e2
f6e4
d1e1
b1c1
