g2g3
g8f6
e2e3
b8c6
f1c4
d7d5
b1c3
d5c4
h2h4
e7e5
c3d5
d8d5
g1f3
c8g4
h4h5
g4f3
d2d4
f3d1
d4e5
d5h1
e1d2
f6e4
