d2d4
d7d6
e2e4
g8f6
b1c3
b8d7
g1f3
e7e5
f1e2
e5d4
d1d4
f8e7
e1g1
e8g8
c1f4
d7c5
f4g3
c5b3
a2b3
f6h5
c3d5
h5g3
h2g3
c7c5
d4e3
c8e6
f1d1
e6d5
d1d5
d8b6
e4e5
d6e5
f3e5
f8e8
e5c4
b6c6
e2f3
c6c7
d5e5
f7f6
e5d5
e7d6
e3d2
d6g3
f2g3
c7g3
d5d7
g3g5
d2d1
b7b5
f3a8
b5c4
a8d5
g8h8
d1e2
g5e5
e2e5
f6e5
a1a7
e8f8
d7g7
c4b3
g7h7
