b2b4
d7d6
h2h4
b8c6
h4h5
c6b4
e2e3
b4d5
d1f3
c7c6
g1h3
c8h3
g2g4
h3f1
a2a3
f1c4
e3e4
d5c7
d2d4
c6c5
f3h3
c5d4
h5h6
g8h6
h3g3
h6g8
g3c3
d4c3
h1h6
g7h6
f2f4
c7b5
c1b2
d8b6
a1a2
b6g1
