g2g4
a7a6
c2c4
a6a5
h2h4
a5a4
f1g2
a4a3
g2f1
a3b2
h1h3
b2a1q
h4h5
b7b6
h3c3
b6b5
c3f3
b5b4
c4c5
b4b3
f3e3
b3b2
g4g5
b2c1q
f2f4
c7c6
f4f5
d7d6
e3e5
d6d5
e2e3
d5d4
f1a6
d4d3
h5h6
e7e6
d1c1
f7f6
a2a3
f6e5
a6b7
e5e4
b7c8
e6e5
g5g6
g7h6
c1c2
d3c2
e1e2
c2c1q
c8e6
h6h5
e6c8
h5h4
g1h3
h7h6
f5f6
h6h5
g6g7
b8d7
c8a6
d7f6
g7h8q
f6h7
a6b7
h7g5
b7c8
g5h7
e2f2
h7g5
a3a4
g5h7
c8f5
h7g5
f2e2
g5h7
f5h7
g8h6
d2d4
e4d3
h7d3
e5e4
h3g5
e4d3
e2f2
d3d2
g5f3
d2d1q
h8c3
h4h3
c3b4
h3h2
b4f4
h2h1q
f4e5
f8e7
e3e4
h5h4
f3g1
h4h3
e5h8
h6g8
b1a3
h3h2
h8h3
h2g1q
