b2b4
e7e5
d2d4
f8b4
c1d2
b4d2
b1d2
e5d4
h2h4
g7g5
h4h5
d8e7
e2e4
d4e3
a1b1
e3d2
e1d2
e7e6
b1c1
e6a2
f2f4
g5f4
d1e2
g8e7
g1f3
d7d5
d2d3
c8f5
d3c3
b8c6
e2d2
a2a3
