g2g4
g8f6
b1c3
f6g4
f1g2
b8c6
g2f1
g4e5
b2b3
c6d4
f2f3
d4f5
a2a4
h8g8
c3d5
f5d4
f1h3
g8h8
a1b1
d4c6
e1f1
e7e6
h3g2
f8d6
b1b2
d6a3
g1h3
e6d5
d2d3
c6e7
c1h6
g7h6
d1d2
e5f3
d2e3
f3h2
h1h2
c7c5
e3f4
e7c6
b2b1
c6b8
f4d6
a3c1
f1e1
c1a3
d3d4
a3c1
e2e3
c1e3
h2h1
e3d4
b1d1
d4c3
e1e2
c3b4
h1g1
b4d2
d6g6
h7g6
d1b1
d2c3
g2h1
d5d4
e2f1
d8e7
h1f3
e7d8q
g1h1
