g2g3
a7a5
b2b4
b7b5
c1a3
g7g5
d2d4
c7c5
e2e4
h7h5
d4c5
d7d5
f1e2
e7e5
f2f4
c8h3
f4g5
a5a4
d1c1
f7f5
g5f6
a8a5
e1f2
h8h6
f2e3
f8g7
e3d3
d5e4
d3e3
d8d4
