a2a4
b8c6
a1a2
c6b4
f2f4
b4a2
b2b3
a2c1
f4f5
c1a2
h2h4
d7d5
b3b4
c8f5
d1c1
a2c1
g2g3
f5c2
g3g4
c2b1
b4b5
g8f6
b5b6
a7b6
e2e4
b1e4
g4g5
e4h1
g1f3
f6d7
f3h2
a8a4
d2d3
a4h4
h2g4
h4g4
f1e2
c1e2
e1f1
e2d4
f1e1
e7e5
e1f1
h1f3
g5g6
g4g6
f1e1
f8c5
e1f2
e8g8
f2e3
g6g2
