d2d3
g8f6
c1h6
g7h6
d1c1
b8c6
e1d2
e7e5
c1d1
d7d5
d3d4
c6d4
g2g3
c8f5
a2a3
f6e4
d2e3
e4g3
d1c1
d8g5
f2f4
g5f4
